,Measured Depth m,Weight on Bit kkgf,Average Standpipe Pressure kPa,Average Surface Torque kN.m,Rate of Penetration m/h,Average Rotary Speed rpm,Mud Flow In L/min,Mud Density In g/cm3,Diameter mm,Average Hookload kkgf,Hole Depth (TVD) m,USROP Gamma gAPI
32221,2825.63,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2759.9886888,15.212
32222,2825.648,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.0021,11.046
32223,2825.676,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.021912,11.046
32224,2825.712,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.0484296,11.046
32225,2825.734000000001,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.0639744000005,11.046
32226,2825.755,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.0795192,11.046
32227,2825.776,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.095064,11.046
32228,2825.801,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.1130472,16.335
32229,2825.84,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.1416984,16.335
32230,2825.862,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.1572432,16.335
32231,2825.92,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.1993056,16.335
32232,2825.962,12.542509419055,16052.9998773902,14.6499993398361,12.7600002864,99.660004,1921.41003346984,1.3099999453633102,215.9,136.193294954131,2760.2303952,15.212
32233,2826.023,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.274896,15.212
32234,2826.042,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.2883071999995,15.212
32235,2826.06,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.3014136,15.212
32236,2826.0959999999995,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.328236,15.212
32237,2826.106,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.3346368,15.212
32238,2826.115,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.3413424,15.212
32239,2826.1940000000004,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.3989496,15.212
32240,2826.215,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.4144944000004,15.212
32241,2826.24,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.4324776,15.212
32242,2826.264,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.450156,16.299
32243,2826.307,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.4812456,16.299
32244,2826.3459999999995,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.5098968,16.299
32245,2826.365,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.523308,16.299
32246,2826.441,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.5787816,13.890999999999998
32247,2826.496,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.6184056,13.890999999999998
32248,2826.514,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.6318168000007,13.890999999999998
32249,2826.587,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.6851568,12.735
32250,2826.663,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.7403256,12.735
32251,2826.682,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.7537368000008,12.735
32252,2826.7,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.767148,12.735
32253,2826.715,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.7781208,8.439
32254,2826.718,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.7802544,8.439
32255,2826.74,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.7957992,8.439
32256,2826.797,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.8378616,8.439
32257,2826.816,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.8512728,8.439
32258,2826.8340000000007,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.8643792,8.439
32259,2826.868,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.8887632,9.464
32260,2826.916,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.9244248000005,9.464
32261,2826.974,12.481326158635197,16172.0001201553,15.0699992005984,12.1000003872,99.360001,1940.06005809262,1.3099999453633102,215.9,136.254475492997,2760.9664872,9.464
32262,2826.9990000000007,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2760.9841656,9.464
32263,2827.035,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.0106832,12.735
32264,2827.054,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.0237896,12.735
32265,2827.075,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.0393344,12.735
32266,2827.172,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.1103528,23.756
32267,2827.178,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.11462,23.756
32268,2827.197,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.1280312,23.756
32269,2827.291,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.1966112,23.756
32270,2827.31,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2100224,23.756
32271,2827.328,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2231288000007,23.756
32272,2827.349,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2386736,23.756
32273,2827.367,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2520848,23.756
32274,2827.386,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2651912,23.756
32275,2827.4040000000005,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.2786024,23.756
32276,2827.4770000000008,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.3316376,19.899
32277,2827.532,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.3715664,19.899
32278,2827.55,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.3846728,19.899
32279,2827.587,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.4111904,19.899
32280,2827.6240000000007,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.437708,19.899
32281,2827.66,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.4642256,19.899
32282,2827.7,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.4931816,19.899
32283,2827.733,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.5172608000007,19.899
32284,2827.752,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.530672,19.899
32285,2827.782,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.5529224,23.756
32286,2827.791,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.5593232,23.756
32287,2827.828,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.585840800001,23.756
32288,2827.8459999999995,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.599252,23.756
32289,2827.883,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.6257696,23.756
32290,2827.934,12.481326158635197,16786.9995085622,14.54000047387,11.760000254400001,99.809998,1985.21997025685,1.3099999453633102,215.9,136.244283726035,2761.6632600000007,26.49
32291,2828.001,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.712028,26.49
32292,2828.053,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.7495184,26.49
32293,2828.075,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.7650632,26.49
32294,2828.087,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.7739024,23.756
32295,2828.093,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.7781696,23.756
32296,2828.111,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.7915808,23.756
32297,2828.129000000001,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.8046872,23.756
32298,2828.203,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.8577224,23.756
32299,2828.239,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.88424,23.756
32300,2828.257,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.8976512,23.756
32301,2828.297,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9263024,23.756
32302,2828.315,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9397136,23.756
32303,2828.3520000000008,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9662312,23.756
32304,2828.373,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9814712,23.756
32305,2828.389,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9927488000008,23.756
32306,2828.3920000000007,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2761.9948824000007,16.299
32307,2828.407,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.0058552,16.299
32308,2828.425,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.0192664,16.299
32309,2828.446,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.0345064,16.299
32310,2828.507,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.0787024,16.299
32311,2828.526,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.0921136,16.299
32312,2828.544000000001,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.10522,21.507
32313,2828.547,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.1073536,21.507
32314,2828.568,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.1228984,21.507
32315,2828.59,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.1384431999995,21.507
32316,2828.611,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.153988,21.507
32317,2828.632,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.169228,21.507
32318,2828.6540000000005,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.1847728,21.507
32319,2828.693,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.213424,21.507
32320,2828.696,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.2155576,30.295
32321,2828.751,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.2554864,30.295
32322,2828.827,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.3106552,30.295
32323,2828.8459999999995,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.3237616,30.295
32324,2828.849,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.3262,30.295
32325,2828.873,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.3435736,30.295
32326,2828.901,12.6240866460224,16794.9996953975,14.449999922641801,11.5000000632,99.839996,1985.21997025685,1.3099999453633102,215.9,136.111715912794,2762.3636904,30.295
32327,2829.062,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.4804288,28.749
32328,2829.08,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.49384,28.749
32329,2829.099,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.5069464000007,28.749
32330,2829.117,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.5203576,28.749
32331,2829.175,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.5621152,20.156
32332,2829.233,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.6041776,20.156
32333,2829.306,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.656908,17.552
32334,2829.3459999999995,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.6855592,17.552
32335,2829.385,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7142104000004,17.552
32336,2829.4040000000005,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7276216,17.552
32337,2829.458,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7672456,21.507
32338,2829.461,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7693792,21.507
32339,2829.4770000000008,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7806568000005,21.507
32340,2829.495,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.7937632,21.507
32341,2829.513,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.8068696,21.507
32342,2829.55,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.8333872,21.507
32343,2829.568,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.8467984,21.507
32344,2829.623,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.8864224,21.507
32345,2829.681,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.92818,21.507
32346,2829.717,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.9546976,21.507
32347,2829.757,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.9833488000004,21.507
32348,2829.763,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2762.987616,21.507
32349,2829.797,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.012,21.507
32350,2829.815,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.0251064,21.507
32351,2829.833,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.0385176,21.507
32352,2829.8520000000008,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.051624,21.507
32353,2829.87,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.0647304,21.507
32354,2829.91,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.0933816,21.507
32355,2829.928,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.1067928,0.0
32356,2829.967,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.135444,0.0
32357,2829.986,12.542509419055,16763.9999358151,14.5299999606831,12.390000213599999,99.510002,1985.21997025685,1.3099999453633102,215.9,136.183103187169,2763.1485504,0.0
32358,2830.001,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.1595231999995,0.0
32359,2830.004000000001,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.1616568000004,0.0
32360,2830.095,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.2277984,0.0
32361,2830.111,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.2387712,0.0
32362,2830.129000000001,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.2521824,0.0
32363,2830.202,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.3049128,0.0
32364,2830.26,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.3466704,0.0
32365,2830.278,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.3600816,0.0
32366,2830.297,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.373188,0.0
32367,2830.315,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.3862944,0.0
32368,2830.351,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.412812,0.0
32369,2830.425,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.4655424,0.0
32370,2830.461,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.49206,0.0
32371,2830.501,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.5207112,0.0
32372,2830.519,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.5338176,0.0
32373,2830.525,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.5383896,0.0
32374,2830.595,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.5889864,0.0
32375,2830.647,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.626172,0.0
32376,2830.665,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.6395832,0.0
32377,2830.678,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.6484224,0.0
32378,2830.687,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.6548232,0.0
32379,2830.83,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.7581504,16.299
32380,2830.845,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.7691232,16.299
32381,2830.864,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.7825344000007,16.299
32382,2830.903,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.8108808,16.299
32383,2830.958,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.8505048,16.299
32384,2830.9790000000007,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.8660496,16.299
32385,2830.982,12.603692225882401,16755.999755874698,14.659999853022999,11.2799996904,99.300003,1985.17004445798,1.3099999453633102,215.9,136.132114415265,2763.8681832,20.156
